86872	320681
86872	385100
86878	121935
86878	366138
86878	398923
86880	97025
86880	199130
86880	223106
86880	271328
86880	284236
86880	375345
86880	479495
86880	532530
86929	148888
86929	390616
86929	390628
86963	93737
86963	146290
86963	169419
86963	421616
86963	483052
86963	502092
86965	86978
86965	123353
86965	251291
86965	251292
86965	251295
86965	266545
86965	266547
86965	514851
86976	86977
86976	86981
86976	180995
86976	223387
86977	86981
86978	162817
86978	266550
86978	472466
86979	187553
86979	261330
86979	275603
86979	306322
86979	351301
86981	111569
86981	192117
87018	183512
87018	337105
87019	111297
87019	337593
87019	341089
87019	372173
87019	498353
87023	107252
87023	122608
87023	153477
87023	154296
87023	232186
87023	266723
87023	312260
87023	337108
87023	432827
87023	451311
87023	535085
87028	224199
87028	517762
87071	167882
87071	279755
87071	474381
87071	531792
87074	295229
87074	332045
87074	412162
87074	520408
87075	185303
87075	263629
87075	277147
87075	474240
87075	516562
87079	87165
87079	128694
87079	170138
87079	429975
87079	537869
87080	143465
87080	227967
87080	230695
87080	246085
87080	258639
87080	297874
87080	314756
87080	366684
87081	116334
87081	231265
87081	439883
87089	343576
87089	343577
87089	353585
87113	87126
87113	87129
87113	243095
87113	362229
87125	323952
87126	87127
87126	87129
87126	243095
87126	243105
87126	276395
87126	362229
87127	243095
87127	243105
87127	362229
87129	243095
87129	243105
87129	243158
87129	276395
87129	362229
87152	174189
87152	194009
87152	242248
87152	400786
87165	96203
87165	128694
87165	170138
87165	429975
87166	106321
87166	286430
87166	286434
87194	107503
87232	196321
87232	294756
87232	532259
87246	491348
87261	134084
87261	251237
87261	360195
87261	375554
87282	249482
87282	425210
87300	143677
87300	171900
87300	389495
87300	389496
87325	188489
87325	305734
87326	100218
87326	109393
87326	115756
87326	124898
87326	140152
87326	248976
87326	282207
87326	314657
87326	500138
87326	502030
87338	159450
87338	160793
87338	191518
87338	255411
87338	330137
87338	357829
87338	399887
87338	469783
87338	493938
87338	496658
87338	535854
87353	215733
87353	286598
87353	401701
87353	422801
87353	488062
87353	517040
87367	146601
87391	227783
87391	317630
87391	331837
87391	450876
87391	490961
87391	524973
87391	530492
87403	266342
87403	337386
87403	521520
87404	423652
87427	146646
87427	161882
87427	332740
87427	357019
87427	518221
87443	238415
87472	237391
87472	262615
87472	269247
87472	283481
87472	518442
87477	298705
87477	299175
87477	413076
87478	195024
87478	209767
87478	220020
87478	255734
87478	268963
87478	309341
87478	443966
87478	498971
87482	413291
87482	475457
87483	91340
87483	480462
87483	487801
87484	242931
87484	374132
87484	454682
87496	209767
87496	268963
87496	498971
87497	99402
87497	143767
87497	194482
87497	236591
87497	258702
87497	266133
87497	266135
87497	356900
87500	139633
87500	503153
87505	165235
87505	348338
87505	379718
87511	88372
87511	97962
87511	133169
87511	171850
87511	413974
87511	433387
87511	540967
87571	146196
87571	147025
87571	250431
87571	259645
87571	371983
87571	381427
87607	171045
87615	286117
87632	87642
87632	310982
87632	312672
87641	261866
87641	366462
87642	301310
87642	310982
87642	312672
87645	162533
87645	335649
87645	351346
87646	155097
87646	414233
87648	136939
87648	205817
87648	215325
87648	297362
87650	247913
87650	267413
87650	500470
87650	503256
87651	136941
87651	235806
87651	235807
87651	235809
87651	361472
87668	465862
87668	487143
87679	389143
87679	423376
87679	529042
87679	531312
87681	233787
87681	334351
87681	347598
87698	87699
87698	112327
87698	348642
87698	353228
87698	521054
87699	112327
87699	318193
87699	348642
87699	353228
87699	398148
87699	521054
87699	531309
87702	162905
87702	182183
87702	253596
87702	268719
87702	353677
87702	487654
87711	149325
87711	152549
87711	238820
87711	492292
87711	527125
87742	215145
87742	310169
87767	210686
87767	316039
87767	321405
87767	328304
87767	415210
87767	487596
87769	118077
87769	332103
87769	387782
87771	94048
87771	187675
87771	221141
87771	233095
87771	363898
87771	398226
87772	251425
87772	296716
87772	441593
87778	87782
87782	323832
87802	108563
87802	194653
87802	386824
87802	523840
87803	87826
87807	87826
87807	116664
87807	116665
87812	451331
87813	176035
87813	379361
87813	448523
87813	491096
87813	491110
87813	502825
87815	107116
87815	131721
87815	213781
87815	351032
87823	139275
87823	298894
87823	364311
87824	354572
87824	452302
87826	432919
87828	340183
87828	460144
87847	94428
87847	414254
87847	497832
87853	205693
87925	153180
87925	200127
87925	329206
87925	437335
87925	536032
87926	207790
87926	385148
87926	539322
87927	514222
87927	514225
87930	187773
87930	317216
87930	320443
87930	532547
87932	452077
87932	543788
87934	414332
87978	119459
87978	146702
87978	192108
87978	274678
87978	334357
87978	496975
87979	508807
88004	192964
88004	330900
88004	338756
88008	527701
88030	395816
88030	420502
88036	378386
88036	429671
88036	529541
88036	530452
88125	169421
88125	353567
88125	354571
88125	425080
88125	496919
88154	200575
88154	425124
88154	496995
88189	514389
88200	415385
88200	449133
88200	453194
88200	472092
88202	113354
88202	291357
88202	291369
88202	364294
88202	429220
88202	456316
88202	486296
88202	507727
88202	522134
88243	97898
88243	148543
88243	210377
88243	368342
88286	192800
88286	339276
88286	441746
88286	528368
88298	113305
88298	286105
88298	326155
88298	354935
88298	530612
88298	531271
88298	534642
88310	108928
88310	349725
88346	355650
88346	355653
88372	97962
88376	228357
88376	313949
88376	402305
88402	172155
88402	311383
88402	374289
88402	441544
88410	324670
88410	416449
88410	425264
88414	128692
88414	162358
88414	188943
88414	237241
88414	268816
88414	284242
88414	377932
88414	533494
88415	143002
88415	156044
88415	179659
88415	520540
88419	112989
88419	130925
88419	155622
88419	199563
88419	253836
88419	388337
88424	107514
88424	174156
88424	189483
88424	254702
88424	262201
88424	495381
88512	125684
88512	217931
88512	500239
88512	521430
88513	198207
88513	362912
88541	344643
88544	105456
88544	108104
88544	131726
88544	176419
88544	272240
88544	299481
88544	379263
88544	437480
88547	122422
88547	173979
88547	325572
88547	330184
88547	519056
88547	525421
88614	213820
88614	224123
88614	256651
88614	256653
88614	286063
88614	409173
88614	486021
88614	547885
88621	374287
88621	374308
88621	447453
88621	447454
88621	447456
88621	520656
88628	456331
88628	543429
88631	346899
88631	346955
88632	146668
88632	241954
88632	246032
88632	350075
88632	477136
88642	92983
88642	518555
88642	532786
88649	88660
88649	123445
88649	267090
88649	349416
88649	375116
88649	375987
88649	495570
88649	505957
88654	181518
88654	255553
88654	265747
88654	468070
88655	88660
88655	147997
88655	148000
88655	153235
88655	239496
88655	256828
88655	267090
88655	371900
88655	375116
88655	449221
88655	452777
88655	466608
88655	476709
88655	497958
88655	543313
88656	91665
88656	288062
88656	366462
88656	371349
88656	493979
88657	88670
88657	102948
88657	209792
88657	209800
88657	226348
88657	517664
88657	536580
88658	91665
88658	288062
88658	366462
88660	107026
88660	140631
88660	142019
88660	148000
88660	153235
88660	167788
88660	194115
88660	196620
88660	228013
88660	239496
88660	285890
88660	291489
88660	371900
88660	388059
88660	402208
88660	405663
88660	421803
88660	444281
88660	447254
88660	466608
88660	476709
88660	497958
88660	520705
88660	535819
88660	541587
88660	543313
88665	170439
88665	209792
88665	230432
88665	234708
88665	325284
88669	213864
88669	343336
88670	209792
88670	209800
88670	226348
88670	234708
88670	517664
88679	118400
88679	429429
88681	113305
88681	286105
88681	325396
88681	354935
88681	531271
88681	534642
88684	451013
88684	490196
88684	522748
88684	532481
88685	294754
88685	423683
88685	428533
88686	111179
88686	267042
88686	281337
88686	299184
88686	316556
88686	418071
88686	425616
88686	438518
88686	526257
88688	112993
88688	160651
88688	255847
88688	402370
88688	492257
88699	147408
88699	157872
88699	206417
88719	192953
88719	243618
88719	356241
88719	464667
88719	496718
88725	327149
88725	354358
88725	355316
88725	477366
88732	89986
88771	248887
88789	111172
88789	136211
88789	213186
88789	274159
88789	303322
88789	304562
88789	467688
88818	297973
88827	376124
88865	113455
88865	140710
88865	160906
88865	373640
88865	381706
88865	429366
88870	130000
88870	174772
88870	190197
88870	315848
88870	336513
88870	368016
88870	368027
88870	437327
88870	508765
88870	533235
88870	540963
88899	259063
88899	348455
88899	360195
88996	187400
88996	205705
88999	112315
88999	136935
88999	287017
88999	352856
88999	387637
88999	415698
89049	218900
89049	239826
89049	373969
89049	446572
89049	461015
89052	492981
89061	176391
89061	210259
89061	394297
89061	410156
89061	426139
89110	89116
89110	226428
89110	320046
89110	508981
89113	218125
89113	245994
89113	291766
89113	309279
89113	421847
89113	540527
89116	89134
89116	320046
89116	399703
89128	185860
89128	199789
89128	279847
89128	498833
89128	499384
89128	539462
89130	199174
89130	211609
89130	483498
89133	98665
89133	122957
89133	139767
89133	183710
89133	239757
89133	321414
89133	321423
89133	469947
89133	537447
89134	92159
89134	299662
89135	106313
89135	150849
89135	169132
89135	176589
89135	199758
89135	236145
89135	248365
89135	275370
89135	284911
89135	349959
89135	367934
89135	374088
89135	403199
89135	406036
89135	407825
89135	427374
89135	472494
89135	511787
89135	531403
89135	535659
89138	359278
89143	229212
89143	282886
89147	190741
89147	206308
89147	295896
89149	375018
89151	206156
89151	206157
89151	230525
89151	265342
89165	121791
89165	294603
89165	377326
89165	426479
89165	539648
89166	245615
89166	336042
89166	383342
89166	399853
89166	477322
89172	113867
89172	289998
89173	155499
89173	229794
89173	237391
89173	241416
89173	284433
89173	288389
89173	294599
89173	421841
89173	425029
89173	434665
89173	498207
89173	503138
89173	528099
89173	541727
89179	148540
89179	188366
89179	224857
89179	233654
89179	235273
89179	423728
89208	113863
89208	138405
89208	402480
89211	185209
89211	189650
89211	189651
89211	189652
89211	235258
89211	248150
89211	258747
89256	189847
89256	256657
89256	258206
89256	307519
89256	439686
89261	179288
89261	270546
89261	280657
89261	323472
89261	405116
89261	425006
89261	429587
89261	542145
89282	200848
89282	409562
89282	523429
89335	111344
89335	190451
89335	422505
89335	427384
89343	123531
89343	183367
89372	140906
89372	275609
89372	307928
89372	355259
89376	123221
89376	124115
89376	180185
89376	245760
89376	422287
89378	191692
89378	320564
89378	413283
89378	430109
89418	125413
89418	173576
89418	225910
89418	269929
89418	372807
89418	451311
89428	205939
89428	366115
89428	510339
89450	211623
89472	164712
89472	529541
89487	127108
89597	261756
89597	353324
89597	353333
89597	520291
89598	89609
89598	174086
89598	389828
89598	389840
89598	470517
89598	519776
89604	89609
89604	389828
89604	389840
89604	419410
89604	505939
89609	389828
89609	389840
89609	470517
89609	519776
89616	89618
89616	97515
89616	212301
89616	281231
89616	419265
89616	426012
89616	437770
89616	480108
89618	125168
89618	212301
89618	235810
89618	347862
89618	419265
89618	426012
89618	469584
89618	480108
89618	498884
89618	505630
89623	214227
89623	259242
89623	285111
89623	498688
89625	113215
89625	114333
89625	210833
89625	235755
89625	235814
89625	339917
89625	370957
89625	425970
89625	442147
89625	445536
89625	448441
89625	469583
89625	520810
89627	114299
89627	235757
89627	341327
89627	469571
89647	100162
